Name,Join_Count,TARGET_FID,Geographic_Identifier___FIPS_Code,Area_of_Land__Square_Meters_,Area_of_Water__Square_Meters_,State,County,total_pop,Total_population_5_years_and_over___Margin_of_Error,pop_eng_only,Population_age_5__who_speaks_only_English___Margin_of_Error,pop_spanish,Population_age_5__who_speaks_Spanish_at_home___Margin_of_Error,Population_age_5__who_speaks_Spanish_at_home_and_speaks_English_very_well,Population_age_5__who_speaks_Spanish_at_home_and_speaks_English_very_well___Margin_of_Error,Population_age_5__who_speaks_Spanish_at_home_and_speaks_English_less_than_very_well,Population_age_5__who_speaks_Spanish_at_home_and_speaks_English_less_than_very_well___Margin_of_Error,pop_french,Population_age_5__who_speaks_French__Haitian__or_Cajun_at_home___Margin_of_Error,Population_age_5__who_speaks_French__Haitian__or_Cajun_at_home_and_speaks_English_very_well,Population_age_5__who_speaks_French__Haitian__or_Cajun_at_home_and_speaks_English_very_well___Margin_of_Error,Population_age_5__who_speaks_French__Haitian__or_Cajun_at_home_and_speaks_English_less_than_very_well,Population_age_5__who_speaks_French__Haitian__or_Cajun_at_home_and_speaks_English_less_than_very_well___Margin_of_Error,pop_german,Population_age_5__who_speaks_German_or_other_West_Germanic_languages___Margin_of_Error,Population_age_5__who_speaks_German_or_other_West_Germanic_languages_and_speaks_English_very_well,Population_age_5__who_speaks_German_or_other_West_Germanic_languages_and_speaks_English_very_well___Margin_of_Error,Population_age_5__who_speaks_German_or_other_West_Germanic_languages_and_speaks_English_less_than_very_well,Population_age_5__who_speaks_German_or_other_West_Germanic_languages_and_speaks_English_less_than_very_well___Margin_of_Error,pop_slavic,Population_age_5__who_speaks_Russian__Polish__or_other_Slavic_languages___Margin_of_Error,Population_age_5__who_speaks_Russian__Polish__or_other_Slavic_languages_and_speaks_English_very_well,Population_age_5__who_speaks_Russian__Polish__or_other_Slavic_languages_and_speaks_English_very_well___Margin_of_Error,Population_age_5__who_speaks_Russian__Polish__or_other_Slavic_languages_and_speaks_English_less_than_very_well,Population_age_5__who_speaks_Russian__Polish__or_other_Slavic_languages_and_speaks_English_less_than_very_well___Margin_of_Error,pop_indo_european,Population_age_5__who_speaks_other_Indo_European_languages___Margin_of_Error,Population_age_5__who_speaks_other_Indo_European_languages_and_speaks_English_very_well,Population_age_5__who_speaks_other_Indo_European_languages_and_speaks_English_very_well___Margin_of_Error,Population_age_5__who_speaks_other_Indo_European_languages_and_speaks_English_less_than_very_well,Population_age_5__who_speaks_other_Indo_European_languages_and_speaks_English_less_than_very_well___Margin_of_Error,pop_korean,Population_age_5__who_speaks_Korean___Margin_of_Error,Population_age_5__who_speaks_Korean_and_speaks_English_very_well,Population_age_5__who_speaks_Korean_and_speaks_English_very_well___Margin_of_Error,Population_age_5__who_speaks_Korean_and_speaks_English_less_than_very_well,Population_age_5__who_speaks_Korean_and_speaks_English_less_than_very_well___Margin_of_Error,pop_chinese,Population_age_5__who_speaks_Chinese__incl__Mandarin__Cantonese____Margin_of_Error,Population_age_5__who_speaks_Chinese__incl__Mandarin__Cantonese__and_speaks_English_very_well,Population_age_5__who_speaks_Chinese__incl__Mandarin__Cantonese__and_speaks_English_very_well___Margin_of_Error,Population_age_5__who_speaks_Chinese__incl__Mandarin__Cantonese__and_speaks_English_less_than_very_well,Population_age_5__who_speaks_Chinese__incl__Mandarin__Cantonese__and_speaks_English_less_than_very_well___Margin_of_Error,pop_vietnamese,Population_age_5__who_speaks_Vietnamese___Margin_of_Error,Population_age_5__who_speaks_Vietnamese_and_speaks_English_very_well,Population_age_5__who_speaks_Vietnamese_and_speaks_English_very_well___Margin_of_Error,Population_age_5__who_speaks_Vietnamese_and_speaks_English_less_than_very_well,Population_age_5__who_speaks_Vietnamese_and_speaks_English_less_than_very_well___Margin_of_Error,pop_tagalog,Population_age_5__who_speaks_Tagalog__incl__Filipino____Margin_of_Error,Population_age_5__who_speaks_Tagalog__incl__Filipino__and_speaks_English_very_well,Population_age_5__who_speaks_Tagalog__incl__Filipino__and_speaks_English_very_well___Margin_of_Error,Population_age_5__who_speaks_Tagalog__incl__Filipino__and_speaks_English_less_than_very_well,Population_age_5__who_speaks_Tagalog__incl__Filipino__and_speaks_English_less_than_very_well___Margin_of_Error,pop_asian_others,Population_age_5__who_speaks_other_Asian_and_Pacific_Island_languages___Margin_of_Error,Population_age_5__who_speaks_other_Asian_and_Pacific_Island_languages_and_speaks_English_very_well,Population_age_5__who_speaks_other_Asian_and_Pacific_Island_languages_and_speaks_English_very_well___Margin_of_Error,Population_age_5__who_speaks_other_Asian_and_Pacific_Island_languages_and_speaks_English_less_than_very_well,Population_age_5__who_speaks_other_Asian_and_Pacific_Island_languages_and_speaks_English_less_than_very_well___Margin_of_Error,pop_arabic,Population_age_5__who_speaks_Arabic___Margin_of_Error,Population_age_5__who_speaks_Arabic_and_speaks_English_very_well,Population_age_5__who_speaks_Arabic_and_speaks_English_very_well___Margin_of_Error,Population_age_5__who_speaks_Arabic_and_speaks_English_less_than_very_well,Population_age_5__who_speaks_Arabic_and_speaks_English_less_than_very_well___Margin_of_Error,pop_unspecified,Population_age_5__who_speaks_other_and_unspecified_languages___Margin_of_Error,Population_age_5__who_speaks_other_and_unspecified_languages_and_speaks_English_very_well,Population_age_5__who_speaks_other_and_unspecified_languages_and_speaks_English_very_well___Margin_of_Error,Population_age_5__who_speaks_other_and_unspecified_languages_and_speaks_English_less_than_very_well,Population_age_5__who_speaks_other_and_unspecified_languages_and_speaks_English_less_than_very_well___Margin_of_Error,per_eng_only,Percent_of_population_age_5__who_speaks_English_only___Margin_of_Error,pop_eng_limited_ability,Population_age_5___who_have_limited_English_ability___Margin_of_Error,per_eng_limited_ability,Percent_of_population_age_5___who_have_limited_English_ability___Margin_of_Error,pop_bilingual_eng_another,Population_age_5__who_are_bilingual_in_English_and_any_other_language___Margin_of_Error,per_bilingual_eng_another,Percent_of_population_age_5__who_are_bilingual_in_English_and_any_other_language___Margin_of_Error,object_id,Join_Count_1,TARGET_FID_1,Name_1,geographic_identifier_FIPS,area_land,area_water,State_1,County_1,Total_population_5_years_and_over,Total_population_5_years_and_over___Margin_of_Error_1,Population_age_5__who_speaks_only_English,Population_age_5__who_speaks_only_English___Margin_of_Error_1,Population_age_5__who_speaks_Spanish_at_home,Population_age_5__who_speaks_Spanish_at_home___Margin_of_Error_1,Population_age_5__who_speaks_Spanish_at_home_and_speaks_English_very_well_1,Population_age_5__who_speaks_Spanish_at_home_and_speaks_English_very_well___Margin_of_Error_1,Population_age_5__who_speaks_Spanish_at_home_and_speaks_English_less_than_very_well_1,Population_age_5__who_speaks_Spanish_at_home_and_speaks_English_less_than_very_well___Margin_of_Error_1,Population_age_5__who_speaks_French__Haitian__or_Cajun_at_home,Population_age_5__who_speaks_French__Haitian__or_Cajun_at_home___Margin_of_Error_1,Population_age_5__who_speaks_French__Haitian__or_Cajun_at_home_and_speaks_English_very_well_1,Population_age_5__who_speaks_French__Haitian__or_Cajun_at_home_and_speaks_English_very_well___Margin_of_Error_1,Population_age_5__who_speaks_French__Haitian__or_Cajun_at_home_and_speaks_English_less_than_very_well_1,Population_age_5__who_speaks_French__Haitian__or_Cajun_at_home_and_speaks_English_less_than_very_well___Margin_of_Error_1,Population_age_5__who_speaks_German_or_other_West_Germanic_languages,Population_age_5__who_speaks_German_or_other_West_Germanic_languages___Margin_of_Error_1,Population_age_5__who_speaks_German_or_other_West_Germanic_languages_and_speaks_English_very_well_1,Population_age_5__who_speaks_German_or_other_West_Germanic_languages_and_speaks_English_very_well___Margin_of_Error_1,Population_age_5__who_speaks_German_or_other_West_Germanic_languages_and_speaks_English_less_than_very_well_1,Population_age_5__who_speaks_German_or_other_West_Germanic_languages_and_speaks_English_less_than_very_well___Margin_of_Error_1,Population_age_5__who_speaks_Russian__Polish__or_other_Slavic_languages,Population_age_5__who_speaks_Russian__Polish__or_other_Slavic_languages___Margin_of_Error_1,Population_age_5__who_speaks_Russian__Polish__or_other_Slavic_languages_and_speaks_English_very_well_1,Population_age_5__who_speaks_Russian__Polish__or_other_Slavic_languages_and_speaks_English_very_well___Margin_of_Error_1,Population_age_5__who_speaks_Russian__Polish__or_other_Slavic_languages_and_speaks_English_less_than_very_well_1,Population_age_5__who_speaks_Russian__Polish__or_other_Slavic_languages_and_speaks_English_less_than_very_well___Margin_of_Error_1,Population_age_5__who_speaks_other_Indo_European_languages,Population_age_5__who_speaks_other_Indo_European_languages___Margin_of_Error_1,Population_age_5__who_speaks_other_Indo_European_languages_and_speaks_English_very_well_1,Population_age_5__who_speaks_other_Indo_European_languages_and_speaks_English_very_well___Margin_of_Error_1,Population_age_5__who_speaks_other_Indo_European_languages_and_speaks_English_less_than_very_well_1,Population_age_5__who_speaks_other_Indo_European_languages_and_speaks_English_less_than_very_well___Margin_of_Error_1,Population_age_5__who_speaks_Korean,Population_age_5__who_speaks_Korean___Margin_of_Error_1,Population_age_5__who_speaks_Korean_and_speaks_English_very_well_1,Population_age_5__who_speaks_Korean_and_speaks_English_very_well___Margin_of_Error_1,Population_age_5__who_speaks_Korean_and_speaks_English_less_than_very_well_1,Population_age_5__who_speaks_Korean_and_speaks_English_less_than_very_well___Margin_of_Error_1,Population_age_5__who_speaks_Chinese__incl__Mandarin__Cantonese_,Population_age_5__who_speaks_Chinese__incl__Mandarin__Cantonese____Margin_of_Error_1,Population_age_5__who_speaks_Chinese__incl__Mandarin__Cantonese__and_speaks_English_very_well_1,Population_age_5__who_speaks_Chinese__incl__Mandarin__Cantonese__and_speaks_English_very_well___Margin_of_Error_1,Population_age_5__who_speaks_Chinese__incl__Mandarin__Cantonese__and_speaks_English_less_than_very_well_1,Population_age_5__who_speaks_Chinese__incl__Mandarin__Cantonese__and_speaks_English_less_than_very_well___Margin_of_Error_1,Population_age_5__who_speaks_Vietnamese,Population_age_5__who_speaks_Vietnamese___Margin_of_Error_1,Population_age_5__who_speaks_Vietnamese_and_speaks_English_very_well_1,Population_age_5__who_speaks_Vietnamese_and_speaks_English_very_well___Margin_of_Error_1,Population_age_5__who_speaks_Vietnamese_and_speaks_English_less_than_very_well_1,Population_age_5__who_speaks_Vietnamese_and_speaks_English_less_than_very_well___Margin_of_Error_1,Population_age_5__who_speaks_Tagalog__incl__Filipino_,Population_age_5__who_speaks_Tagalog__incl__Filipino____Margin_of_Error_1,Population_age_5__who_speaks_Tagalog__incl__Filipino__and_speaks_English_very_well_1,Population_age_5__who_speaks_Tagalog__incl__Filipino__and_speaks_English_very_well___Margin_of_Error_1,Population_age_5__who_speaks_Tagalog__incl__Filipino__and_speaks_English_less_than_very_well_1,Population_age_5__who_speaks_Tagalog__incl__Filipino__and_speaks_English_less_than_very_well___Margin_of_Error_1,Population_age_5__who_speaks_other_Asian_and_Pacific_Island_languages,Population_age_5__who_speaks_other_Asian_and_Pacific_Island_languages___Margin_of_Error_1,Population_age_5__who_speaks_other_Asian_and_Pacific_Island_languages_and_speaks_English_very_well_1,Population_age_5__who_speaks_other_Asian_and_Pacific_Island_languages_and_speaks_English_very_well___Margin_of_Error_1,Population_age_5__who_speaks_other_Asian_and_Pacific_Island_languages_and_speaks_English_less_than_very_well_1,Population_age_5__who_speaks_other_Asian_and_Pacific_Island_languages_and_speaks_English_less_than_very_well___Margin_of_Error_1,Population_age_5__who_speaks_Arabic,Population_age_5__who_speaks_Arabic___Margin_of_Error_1,Population_age_5__who_speaks_Arabic_and_speaks_English_very_well_1,Population_age_5__who_speaks_Arabic_and_speaks_English_very_well___Margin_of_Error_1,Population_age_5__who_speaks_Arabic_and_speaks_English_less_than_very_well_1,Population_age_5__who_speaks_Arabic_and_speaks_English_less_than_very_well___Margin_of_Error_1,Population_age_5__who_speaks_other_and_unspecified_languages,Population_age_5__who_speaks_other_and_unspecified_languages___Margin_of_Error_1,Population_age_5__who_speaks_other_and_unspecified_languages_and_speaks_English_very_well_1,Population_age_5__who_speaks_other_and_unspecified_languages_and_speaks_English_very_well___Margin_of_Error_1,Population_age_5__who_speaks_other_and_unspecified_languages_and_speaks_English_less_than_very_well_1,Population_age_5__who_speaks_other_and_unspecified_languages_and_speaks_English_less_than_very_well___Margin_of_Error_1,Percent_of_population_age_5__who_speaks_English_only,Percent_of_population_age_5__who_speaks_English_only___Margin_of_Error_1,Population_age_5___who_have_limited_English_ability,Population_age_5___who_have_limited_English_ability___Margin_of_Error_1,Percent_of_population_age_5___who_have_limited_English_ability,Percent_of_population_age_5___who_have_limited_English_ability___Margin_of_Error_1,Population_age_5__who_are_bilingual_in_English_and_any_other_language,Population_age_5__who_are_bilingual_in_English_and_any_other_language___Margin_of_Error_1,Percent_of_population_age_5__who_are_bilingual_in_English_and_any_other_language,Percent_of_population_age_5__who_are_bilingual_in_English_and_any_other_language___Margin_of_Error_1,school_district,Shape_Length,Shape_Area,Shape_Length_1,Shape_Area_1
Census Tract 67,1,74067,36085006700,950892.000000000000000,1786.000000000000000,New York,Richmond County,2776,413.000000000000000,2361,353.000000000000000,98,104.000000000000000,40,49.000000000000000,58,84.000000000000000,19,38.000000000000000,19,38.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,63,59.000000000000000,54,57.000000000000000,9,16.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,122,,,,,,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,21,,,,,,15,23.000000000000000,15,23.000000000000000,0,13.000000000000000,52,46.000000000000000,44,39.000000000000000,8,14.000000000000000,25,25.000000000000000,25,25.000000000000000,0,13.000000000000000,85.099999999999994,1.261638777799229,80,95,2.900000000000000,3.395226320757089,335,185,12.100000000000000,6.417869352213601,2225,,,,36085006700,950892.000000000000000,1786.000000000000000,,,2776,,2361,,98,,,,,,19,,,,,,0,,,,,,0,,,,,,63,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,15,,,,,,52,,,,,,25,,,,,,85.099999999999994,,80,,2.900000000000000,,335,,12.100000000000000,,31,172687.740576054027770,258632114.157573193311691,,
Census Tract 70.01,1,74068,36085007001,473458.000000000000000,0.000000000000000,New York,Richmond County,2793,638.000000000000000,1751,633.000000000000000,105,118.000000000000000,75,91.000000000000000,30,30.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,124,104.000000000000000,75,115.000000000000000,49,49.000000000000000,329,188.000000000000000,204,131.000000000000000,125,108.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,391,,,,,,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,33,,,,,,35,67.000000000000000,20,40.000000000000000,15,28.000000000000000,25,39.000000000000000,25,39.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,62.700000000000003,17.566013259740625,544,243,19.500000000000000,7.476671129181363,498,225,17.800000000000001,6.950390753445078,2226,,,,36085007001,473458.000000000000000,0.000000000000000,,,2793,,1751,,105,,,,,,0,,,,,,0,,,,,,124,,,,,,329,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,35,,,,,,25,,,,,,0,,,,,,62.700000000000003,,544,,19.500000000000000,,498,,17.800000000000001,,31,172687.740576054027770,258632114.157573193311691,,
Census Tract 70.02,1,74069,36085007002,2166807.000000000000000,866081.000000000000000,New York,Richmond County,6005,1180.000000000000000,2326,601.000000000000000,178,86.000000000000000,135,76.000000000000000,43,45.000000000000000,60,63.000000000000000,60,63.000000000000000,0,19.000000000000000,0,19.000000000000000,0,19.000000000000000,0,19.000000000000000,1736,1130.000000000000000,1200,890.000000000000000,536,334.000000000000000,396,293.000000000000000,230,196.000000000000000,166,108.000000000000000,0,19.000000000000000,0,19.000000000000000,0,19.000000000000000,833,,,,,,0,19.000000000000000,0,19.000000000000000,0,19.000000000000000,47,,,,,,22,45.000000000000000,7,15.000000000000000,15,31.000000000000000,407,356.000000000000000,377,335.000000000000000,30,46.000000000000000,0,19.000000000000000,0,19.000000000000000,0,19.000000000000000,38.700000000000003,6.498683012738935,1310,410,21.800000000000001,5.314185375014193,2369,992,39.500000000000000,14.587685763264068,2227,,,,36085007002,2166807.000000000000000,866081.000000000000000,,,6005,,2326,,178,,,,,,60,,,,,,0,,,,,,1736,,,,,,396,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,22,,,,,,407,,,,,,0,,,,,,38.700000000000003,,1310,,21.800000000000001,,2369,,39.500000000000000,,31,172687.740576054027770,258632114.157573193311691,,
Census Tract 74,1,74070,36085007400,541258.000000000000000,442359.000000000000000,New York,Richmond County,4834,677.000000000000000,2452,582.000000000000000,247,203.000000000000000,107,89.000000000000000,140,141.000000000000000,90,108.000000000000000,90,108.000000000000000,0,19.000000000000000,0,19.000000000000000,0,19.000000000000000,0,19.000000000000000,484,331.000000000000000,315,298.000000000000000,169,88.000000000000000,223,179.000000000000000,77,88.000000000000000,146,155.000000000000000,0,19.000000000000000,0,19.000000000000000,0,19.000000000000000,935,,,,,,0,19.000000000000000,0,19.000000000000000,0,19.000000000000000,0,,,,,,218,197.000000000000000,199,182.000000000000000,19,35.000000000000000,175,109.000000000000000,54,86.000000000000000,121,91.000000000000000,10,17.000000000000000,0,19.000000000000000,10,17.000000000000000,50.700000000000003,9.720579297780285,1287,425,26.600000000000001,7.962057837828911,1095,411,22.699999999999999,7.888250483490607,2228,,,,36085007400,541258.000000000000000,442359.000000000000000,,,4834,,2452,,247,,,,,,90,,,,,,0,,,,,,484,,,,,,223,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,218,,,,,,175,,,,,,10,,,,,,50.700000000000003,,1287,,26.600000000000001,,1095,,22.699999999999999,,31,172687.740576054027770,258632114.157573193311691,,
Census Tract 75,1,74071,36085007500,480639.000000000000000,0.000000000000000,New York,Richmond County,2993,538.000000000000000,1983,536.000000000000000,646,376.000000000000000,414,270.000000000000000,232,160.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,56,60.000000000000000,45,54.000000000000000,11,15.000000000000000,135,110.000000000000000,45,42.000000000000000,90,93.000000000000000,15,19.000000000000000,7,14.000000000000000,8,13.000000000000000,37,,,,,,1,3.000000000000000,0,13.000000000000000,1,3.000000000000000,8,,,,,,19,39.000000000000000,19,39.000000000000000,0,13.000000000000000,85,92.000000000000000,72,78.000000000000000,13,14.000000000000000,8,13.000000000000000,8,13.000000000000000,0,13.000000000000000,66.299999999999997,13.374520143983494,387,193,12.900000000000000,6.014942745555180,623,294,20.800000000000001,9.082412666417623,2229,,,,36085007500,480639.000000000000000,0.000000000000000,,,2993,,1983,,646,,,,,,0,,,,,,0,,,,,,56,,,,,,135,,,,,,15,,,,,,,,,,,,1,,,,,,,,,,,,19,,,,,,85,,,,,,8,,,,,,66.299999999999997,,387,,12.900000000000000,,623,,20.800000000000001,,31,172687.740576054027770,258632114.157573193311691,,
Census Tract 77,1,74072,36085007700,248536.000000000000000,0.000000000000000,New York,Richmond County,1618,233.000000000000000,976,204.000000000000000,456,177.000000000000000,276,113.000000000000000,180,103.000000000000000,91,122.000000000000000,56,70.000000000000000,35,57.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,14,20.000000000000000,7,10.000000000000000,7,10.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,71,,,,,,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,0,,,,,,10,16.000000000000000,10,16.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,60.299999999999997,9.138327152552272,273,138,16.899999999999999,8.175633298010592,369,140,22.800000000000001,8.005168937188877,2230,,,,36085007700,248536.000000000000000,0.000000000000000,,,1618,,976,,456,,,,,,91,,,,,,0,,,,,,0,,,,,,14,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,10,,,,,,0,,,,,,0,,,,,,60.299999999999997,,273,,16.899999999999999,,369,,22.800000000000001,,31,172687.740576054027770,258632114.157573193311691,,
Census Tract 81,1,74073,36085008100,806838.000000000000000,194554.000000000000000,New York,Richmond County,4482,574.000000000000000,3272,500.000000000000000,563,379.000000000000000,277,228.000000000000000,286,189.000000000000000,58,50.000000000000000,51,45.000000000000000,7,12.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,33,33.000000000000000,21,27.000000000000000,12,21.000000000000000,70,82.000000000000000,37,40.000000000000000,33,44.000000000000000,38,45.000000000000000,2,5.000000000000000,36,44.000000000000000,243,,,,,,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,129,,,,,,15,20.000000000000000,0,13.000000000000000,15,20.000000000000000,18,22.000000000000000,13,21.000000000000000,5,8.000000000000000,43,43.000000000000000,43,43.000000000000000,0,13.000000000000000,73.000000000000000,6.086052139001644,680,268,15.199999999999999,5.654978246693103,530,254,11.800000000000001,5.461018651183978,2231,,,,36085008100,806838.000000000000000,194554.000000000000000,,,4482,,3272,,563,,,,,,58,,,,,,0,,,,,,33,,,,,,70,,,,,,38,,,,,,,,,,,,0,,,,,,,,,,,,15,,,,,,18,,,,,,43,,,,,,73.000000000000000,,680,,15.199999999999999,,530,,11.800000000000001,,31,172687.740576054027770,258632114.157573193311691,,
Census Tract 96.01,1,74074,36085009601,776279.000000000000000,0.000000000000000,New York,Richmond County,4331,634.000000000000000,2546,585.000000000000000,109,90.000000000000000,27,57.000000000000000,82,87.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,9,48.000000000000000,0,13.000000000000000,9,48.000000000000000,444,286.000000000000000,205,168.000000000000000,239,147.000000000000000,620,307.000000000000000,371,188.000000000000000,249,156.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,207,,,,,,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,7,,,,,,14,35.000000000000000,14,35.000000000000000,0,13.000000000000000,375,327.000000000000000,353,323.000000000000000,22,27.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,58.799999999999997,10.411217081251094,721,259,16.600000000000001,5.461075426945712,1064,427,24.600000000000001,9.179849960648536,2232,,,,36085009601,776279.000000000000000,0.000000000000000,,,4331,,2546,,109,,,,,,0,,,,,,9,,,,,,444,,,,,,620,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,14,,,,,,375,,,,,,0,,,,,,58.799999999999997,,721,,16.600000000000001,,1064,,24.600000000000001,,31,172687.740576054027770,258632114.157573193311691,,
Census Tract 96.02,1,74075,36085009602,617605.000000000000000,0.000000000000000,New York,Richmond County,3540,527.000000000000000,1827,440.000000000000000,283,165.000000000000000,132,98.000000000000000,151,97.000000000000000,9,15.000000000000000,9,15.000000000000000,0,13.000000000000000,12,20.000000000000000,12,20.000000000000000,0,13.000000000000000,243,155.000000000000000,128,101.000000000000000,115,84.000000000000000,448,247.000000000000000,294,183.000000000000000,154,119.000000000000000,35,48.000000000000000,0,13.000000000000000,35,48.000000000000000,427,,,,,,36,62.000000000000000,12,21.000000000000000,24,41.000000000000000,44,,,,,,14,21.000000000000000,14,21.000000000000000,0,13.000000000000000,162,106.000000000000000,68,53.000000000000000,94,77.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,51.600000000000001,9.770248331860843,988,302,27.899999999999999,7.450904881932072,725,246,20.500000000000000,6.244595758759079,2233,,,,36085009602,617605.000000000000000,0.000000000000000,,,3540,,1827,,283,,,,,,9,,,,,,12,,,,,,243,,,,,,448,,,,,,35,,,,,,,,,,,,36,,,,,,,,,,,,14,,,,,,162,,,,,,0,,,,,,51.600000000000001,,988,,27.899999999999999,,725,,20.500000000000000,,31,172687.740576054027770,258632114.157573193311691,,
Census Tract 97.01,1,74076,36085009701,795842.000000000000000,336112.000000000000000,New York,Richmond County,3985,549.000000000000000,2748,481.000000000000000,498,365.000000000000000,143,104.000000000000000,355,296.000000000000000,118,158.000000000000000,118,158.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,17,30.000000000000000,0,13.000000000000000,17,30.000000000000000,310,214.000000000000000,135,112.000000000000000,175,135.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,57,,,,,,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,0,,,,,,4,9.000000000000000,4,9.000000000000000,0,13.000000000000000,65,88.000000000000000,0,13.000000000000000,65,88.000000000000000,168,181.000000000000000,152,170.000000000000000,16,26.000000000000000,69.000000000000000,7.445642785291133,668,344,16.800000000000001,8.317732838526027,569,281,14.300000000000001,6.771509256602698,2234,,,,36085009701,795842.000000000000000,336112.000000000000000,,,3985,,2748,,498,,,,,,118,,,,,,0,,,,,,17,,,,,,310,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,4,,,,,,65,,,,,,168,,,,,,69.000000000000000,,668,,16.800000000000001,,569,,14.300000000000001,,31,172687.740576054027770,258632114.157573193311691,,
Census Tract 97.02,1,74077,36085009702,367493.000000000000000,99704.000000000000000,New York,Richmond County,42,42.000000000000000,42,42.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,0,,,,,,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,0,,,,,,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,0,13.000000000000000,100.000000000000000,141.421356237309482,0,45,0.000000000000000,107.142857142857139,0,45,0.000000000000000,107.142857142857139,2235,,,,36085009702,367493.000000000000000,99704.000000000000000,,,42,,42,,0,,,,,,0,,,,,,0,,,,,,0,,,,,,0,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,0,,,,,,0,,,,,,100.000000000000000,,0,,0.000000000000000,,0,,0.000000000000000,,31,172687.740576054027770,258632114.157573193311691,,
Census Tract 105,1,74078,36085010500,816706.000000000000000,0.000000000000000,New York,Richmond County,5062,801.000000000000000,3479,660.000000000000000,1203,607.000000000000000,639,334.000000000000000,564,389.000000000000000,22,37.000000000000000,22,37.000000000000000,0,19.000000000000000,46,66.000000000000000,46,66.000000000000000,0,19.000000000000000,36,45.000000000000000,0,19.000000000000000,36,45.000000000000000,105,63.000000000000000,76,62.000000000000000,29,9.000000000000000,0,19.000000000000000,0,19.000000000000000,0,19.000000000000000,0,,,,,,0,19.000000000000000,0,19.000000000000000,0,19.000000000000000,0,,,,,,8,12.000000000000000,0,19.000000000000000,8,12.000000000000000,107,150.000000000000000,57,75.000000000000000,50,76.000000000000000,56,72.000000000000000,20,34.000000000000000,36,42.000000000000000,68.700000000000003,7.192008822176290,723,404,14.300000000000001,7.654338423950479,860,361,17.000000000000000,6.605453436180912,2236,,,,36085010500,816706.000000000000000,0.000000000000000,,,5062,,3479,,1203,,,,,,22,,,,,,46,,,,,,36,,,,,,105,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,8,,,,,,107,,,,,,56,,,,,,68.700000000000003,,723,,14.300000000000001,,860,,17.000000000000000,,31,172687.740576054027770,258632114.157573193311691,,
